Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/28/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
9/29/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
9/30/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/1/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/2/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/3/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/4/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/5/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/6/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/7/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/8/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/9/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/10/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/11/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/12/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/13/2010,AQS,60131002,1,0.7,ppm,8,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/14/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/15/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/16/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/17/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/18/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/19/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/20/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/21/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/22/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/23/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/24/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/25/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/26/2010,AQS,60131002,1,0.2,ppm,2,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/27/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/28/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/29/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/30/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
10/31/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/1/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/2/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,16,67,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/3/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/4/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/5/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/6/2010,AQS,60131002,1,0.2,ppm,2,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/7/2010,AQS,60131002,1,0.1,ppm,1,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/8/2010,AQS,60131002,1,0.1,ppm,1,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/9/2010,AQS,60131002,1,0.2,ppm,2,Bethel Island,14,58,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/10/2010,AQS,60131002,1,0.1,ppm,1,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/11/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/12/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,23,96,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/13/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/14/2010,AQS,60131002,1,0.2,ppm,2,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/15/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/16/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,12,50,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/17/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,16,67,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/18/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/19/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/20/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/21/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/22/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/23/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/24/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/25/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/26/2010,AQS,60131002,1,0.7,ppm,8,Bethel Island,18,75,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/29/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,5,21,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
11/30/2010,AQS,60131002,1,0.7,ppm,8,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/1/2010,AQS,60131002,1,0.8,ppm,9,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/2/2010,AQS,60131002,1,0.8,ppm,9,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/3/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/4/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/5/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/6/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/7/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/8/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/9/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/10/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/11/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/12/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/13/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/14/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/15/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/16/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/17/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/18/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/19/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/20/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/21/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/22/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/23/2010,AQS,60131002,1,0.6,ppm,7,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/24/2010,AQS,60131002,1,0.8,ppm,9,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/25/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/26/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/27/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/28/2010,AQS,60131002,1,0.5,ppm,6,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/29/2010,AQS,60131002,1,0.3,ppm,3,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/30/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
12/31/2010,AQS,60131002,1,0.4,ppm,5,Bethel Island,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,38.006311,-121.641918
5/18/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,3,13,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/19/2010,AQS,60131004,1,0.6,ppm,7,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/20/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/21/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/22/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/23/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/24/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,17,71,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/25/2010,AQS,60131004,1,0.5,ppm,6,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/26/2010,AQS,60131004,1,0.5,ppm,6,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/27/2010,AQS,60131004,1,0.5,ppm,6,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/28/2010,AQS,60131004,1,0.6,ppm,7,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/29/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/30/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
5/31/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/1/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/2/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,12,50,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/3/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/4/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/5/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/6/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/7/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/8/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/9/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/10/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/11/2010,AQS,60131004,1,0.3,ppm,3,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/12/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/13/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
6/14/2010,AQS,60131004,1,0.4,ppm,5,San Pablo,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
